306282	0000000000000000212b01babd621ab4a831e7fb8603601fa12ead75feb15628	1402989846	13
306283	00000000000000000b12da7081aa624bf1fac3023f4d87ead469925ed4397613	1402990483	404
306284	00000000000000001c741aae0fb8b7ba716748aecf84517cb426060d7cc9973d	1402990633	158
306285	000000000000000047c3fa23529d723aa40c7cbf0422ab03fa2b1101f0d27188	1402994152	1024
306286	00000000000000004902178b9b8e8e87eed1ef02bc9f9ae0b7237f6b4c51f9de	1402994170	1018
306287	000000000000000039159f8d8b89aa46ef9d48c171abffce0ff28b9c72b02817	1402994293	266
306288	000000000000000020738d49c0619e8a5062858bd7b538b9cd6f557b617b6731	1402994990	476
306289	00000000000000003950046fed0b43bd7b1036604ab40e62e25a8158cb2d0c85	1402995815	635
306290	00000000000000001d85ba24e8d2dbf8ebb90c4d4fcf2f505de41f273341284f	1402995924	173
306291	00000000000000001869a779343c70554a5f6791e34211938d3bba8131a1d871	1402996927	709
306292	000000000000000022550bb16e9a4643af224a89d1813e5f037e88c8ddf53dee	1402997646	537
306293	000000000000000057a2c1958bc37a56d211c6625491ba4cd8f94eacba208301	1402998004	295
306294	000000000000000044c902664e03523220e3105f1c2348578e10563f05a0ed80	1402999458	1010
306295	000000000000000034fa6505664d3b1ae847267954e020fbae8cf304bf1033cb	1403000817	763
306296	00000000000000000b209cd6187d6c364ec640b20992ef0303fd727fedcbc051	1403001183	96
306297	0000000000000000309b3f4dc0bee336d6ed61be4767a10c6eda122bda34223a	1403001966	706
306298	00000000000000003ec245e4de2d4847bfdc8144ae61dc2c044af3f0f8f15711	1403003520	931
306299	00000000000000002e21b7866bdc0ed6e7288338c1f0205b32a3a1eafb31e45f	1403004273	518
306300	0000000000000000386cdde96e8df20f0297a936b65284067f622e99612a59b7	1403004620	267
306301	000000000000000041cd2630b59464cbb6af101acab056c5d939fbef40e38d94	1403004739	40
306302	0000000000000000365dcaee2db6b7a186a2c183ba79195e72372e9e6ada9a31	1403005397	506
306303	00000000000000002c23e9289d63bd9899a0c2c25e36b20680f951f9624fbdba	1403005764	255
306304	000000000000000001a3ec7eceee6ba8fb695ef5ab9449e8452714c7f7111dd7	1403006056	231
306305	00000000000000005ccbb26e111fc2fabdb0b41361559563438a753370017973	1403006621	476
306306	00000000000000003c2d5111cdd5a2e894019c1ad4e880ad473e20896c9c60ce	1403006852	201
306307	00000000000000003b10440b27a1a0aa0a3734a8a0763d64c4495ae17451937a	1403007126	206
306308	00000000000000004504e3c26d23faa2ddf4fc31d71f0422a698018adef13eee	1403007243	120
306309	000000000000000009e411a12494dabf2c9975575b6d532a4b4f7304c840e5e1	1403007753	383
306310	000000000000000057fe8147ff2483ed71775e8f451b78d7ec88a70667d05c8e	1403007879	107
306311	000000000000000034a2ab4a40533fe36ab6b7fa6c114b619e85861c09606c93	1403008559	491
306312	000000000000000031a107c4464b772e824543df8f265fd2b99d6359cdb2cc9d	1403008829	195
306313	000000000000000029c89c41ca3af01f6d3ff8a9fdc5fb250af71637b23be5de	1403008781	33
306314	00000000000000002ab8bd21234a2f57f52b9d3a9a1316b913fed14a292ad15f	1403008990	114
306315	0000000000000000304aaeb1fd331e5f6209252bd94322f0a1542604d554b096	1403010082	740
306316	0000000000000000148ba070ec69df85175fdd4597e2f95a8e71152e60235770	1403010491	312
306317	0000000000000000121a6dfb3f12c5ccebecd2c51a73a0bb015f2388d2f5b15c	1403010862	268
306318	000000000000000049d95cc5b23f95f49ebffdbfdf8770f4f2128fc63f54a294	1403011295	352
306319	0000000000000000180b64b95966c9e82875901e5bfef7821d92846e121d3251	1403011330	50
306320	00000000000000000252953d43f27fe28fca4d9f6e049c3d1face212017dcbd8	1403011859	387
306321	000000000000000029967fac4b8edd040180a1ccb0d8a66c596d0b2efbd7ce86	1403011623	29
306322	00000000000000005d502c7af3c97c78d26da64dbb57b50d8cf66d2a6265da19	1403012350	484
306323	0000000000000000267a7cface93f70a5c62762fc3588f143d8a9060d61852ca	1403013456	854
306324	000000000000000036000f8b92ebb3bcd7981271f6b404f4fe8692fdba02a007	1403013509	162
306325	000000000000000052ae191a51d8f6a971cd006b84d749a0a475551dfaf84b47	1403013527	63
306326	000000000000000038a613aef889674b7e04d346cdc6fd4054b60a90d88bba92	1403014173	613
306327	00000000000000002ae95e741387f3361c10d3b3ed22698f823d9dac67809bd5	1403014243	45
306328	00000000000000003b38a0d6e64ac327e48d1c7084e2cd356eb3ff189bc3dfd7	1403014309	95
306329	00000000000000005cb9fd8c576dd863985d2d85cf3ed496882c27cb886e8d56	1403014424	105
306330	000000000000000051b76995e111a175edf0cd58050e78d6b29e0fc9bcad7627	1403014432	25
306331	00000000000000004a3c8be67b37cef1323731dd010c45ebc946eeda54f4eb9d	1403014893	313
306332	00000000000000003013692c93922beb35edbdc86ad631c0b2dd02dea6d19959	1403015089	206
306333	00000000000000002edf45b7e2352523527dd1c1025550f1e1ca534a303dec75	1403015246	128
306334	000000000000000047da0ebadc6fb7ae86e2ec2914277a90cdc9076266af4651	1403015602	352
306335	00000000000000003c13cbac6af64d09bb76abf1bc4529c7f7df21c689a5f8c6	1403015700	79
306336	000000000000000033d0b486cc1f0dd77f64e5b47294e44d9e5edc29200ebaeb	1403016324	526
306337	00000000000000004a9074ea6ae33c6d555ef025b37d52995bf153b4abcf9296	1403016652	275
306338	00000000000000001b0f92953abd881e54f7673fe32a6ee7857185f498947558	1403017600	877
306339	00000000000000000a66a223864c3e6f512609d08a3512149718527c39e8a039	1403017779	214
306340	00000000000000000435050aa9443555bf31b6d0f4f218883ddfdfbe3647d8ae	1403018179	353
306341	00000000000000002efc8a9392d2a122098fc1f1540c007810d89960d0a5e652	1403018542	350
306342	00000000000000005b402c062f3deb8fa6968ef75e727ba93f88e5e421443a09	1403018686	157
306343	00000000000000004e8a0ce171f459f073084fb7eb5a53c170bb88a83a7dad24	1403019264	495
306344	00000000000000005becbe61fd9a914a8812d58d7f705c916310063e772999e1	1403019747	525
306345	00000000000000000c43856210780c355994de25651c223cd6a138f17b4065ec	1403021005	965
306346	0000000000000000416e77cba50a9881bb4acc04f043690ed002e62aa2447ba3	1403021084	217
306347	00000000000000003a3f670fc85052446d2b8a08ee3659ecb285b2759298804b	1403021690	505
306348	00000000000000001b8e76e643bc2a4827c99e17fb79817486803dd68dee0cff	1403022080	398
306349	00000000000000004f5842cd27ebaaf3f88ca1133e176394fa31fb9b838b14af	1403022539	496
306350	0000000000000000194079dc544526866aac9f926b638abc3fbe9291315567d4	1403023065	512
306351	00000000000000005866ca5bb2a35f71f35bdad8a519c7fd6be9f4b40e5db5ba	1403024142	1121
306352	00000000000000004d3eb42d684ba7126f2a06199e8752346cc1a375632b02d5	1403024341	285
306353	00000000000000002bf557896f105a1d9c9ca241840ed1c783c38cb5da5e9c20	1403025459	1169
306354	000000000000000002657201552f8ef796326bc0c59486237969c8a632efd4d2	1403025730	304
306355	00000000000000001aa0042e36d099da36f37e85824effcec4377c5db7b24093	1403026252	498
306356	00000000000000002660a624989bb36cc0e0664db1e7ddc0ff1d7cd8f0385481	1403026504	223
306357	0000000000000000493a9e056c3bf65e2ca8b46d2db725885aa7defa31698f69	1403026856	369
306358	000000000000000005af7340be7b55731937179dc24212d6d53f85ba1f72afff	1403027204	317
306359	00000000000000002352cdda88869227f80756565cd00068261d9bd36bbb0c9d	1403027574	256
306360	00000000000000003397ef2bc30b35d7ee57384ac00594a2508a1cf2c4698018	1403027803	447
306361	000000000000000026b3505e215f995dd466eb47a21e221958b499e2d7d08ca2	1403028714	875
306362	00000000000000003c1f22b502a42f5a2acbe51074c08af7cbe4b92dd7bcb2a7	1403029036	310
306363	00000000000000002e566d4b92ccb5b65baa26644358ab580f8c22bb4b2dd226	1403029215	264
306364	00000000000000000e2139954c90a3cf9e416d1d55147e01970fa04d8d613a16	1403031235	1128
306365	00000000000000005b2da2bf7b5d47236622730b8ae6c475d14adb2532a66662	1403031275	547
306366	000000000000000058ffcb559cc0aa6b3b3771fa07bb69273d33df44b3b2141b	1403031343	78
306367	000000000000000015ec9144fa9b19b8dc897101e2780fd15f2d0c6f6779fc60	1403031696	141
306368	00000000000000004b31c2fc3e703da67af6b7a93bb06c52387ee384b3b7fe09	1403031724	305
306369	00000000000000000b50dc96a35e37536eba29266399094543a1976e60319b3d	1403032446	673
306370	00000000000000004062dc7e1f3e6337cf432976675ff5bcb947b6320dbfa62f	1403032554	129
306371	000000000000000029f56490cbef45bf3fbb3b86566ef5a995ae33c0ffd67898	1403032692	171
306372	0000000000000000091315de86896eaf7821c7261e8630dece1100694978a6c7	1403033908	1011
306373	00000000000000004d5d0b1c9a57931fdf4617b437aa776843dc7c4cd6ec5058	1403034696	536
306374	000000000000000055b23f0b4e422206837e1f4b7721de18d8ec7f5c5091860c	1403034468	44
306375	00000000000000000cb4386f987db2f5264a25ba21b31cbacb32fc7f1baac2a9	1403035253	741
306376	000000000000000037a25170da634bf4f981edfca45dbf7416aa754098347206	1403035556	412
306377	00000000000000005a30a4f777305fc2e0b7d0cbd3b981fc03a3bb4db5caffb3	1403036934	1021
306378	00000000000000003c2abd82f2def92e5373a7dc0433269e484c187087aacfd2	1403037330	478
306379	000000000000000051f37d66a0cf766d2c575457dd0874f922e7e34a366e0e12	1403037987	725
306380	00000000000000000e374c4aa71dfcfabbbf0caeaa8943cc5687842a053d895e	1403038322	303
306381	0000000000000000581fc6993fb0168c6a88fe7b410bbd75db6207822b935a03	1403038902	56
306382	00000000000000000a5eb132b6cfdcddecff4a5bf6a1cb3e316655cc7d8db114	1403038468	129
306383	00000000000000003e91310d32f529298830f8a56f6d015cf3cf92e40cbdf026	1403038225	46
306384	00000000000000001449a3e72296f64184385f237edc573780ef8d03e87b808a	1403039210	793
306385	00000000000000004e13e6b26303405251ddf388e8d60f370aeaf23af1d788ee	1403039508	349
306386	0000000000000000107a25588184fb02805a07e68d837964e1d08baeadbe4ff2	1403039950	350
306387	0000000000000000000b165fe9ba648d17032c44d56a04e2677b5f47c1e87bf3	1403040544	674
306388	00000000000000004e96220ec5b1cf0a5042e3be6bf278b47530aa294606c54e	1403040656	180
306389	00000000000000000f6082448f77a0e43f05cc722fd8cce610449779aaa62ac3	1403040683	42
306390	00000000000000002c8fefefb2e81176774eaa5a2294562b25fc6f34b60a3ce3	1403041304	620
306391	00000000000000004982437e6f8138a33e62eaed3f528723f75adadb96328b08	1403042324	907
306392	000000000000000040734fe1e22ea8bf0539a2aac2ff6b2d93c483e680d8a482	1403043036	695
306393	0000000000000000373595cb9e570fd7811acf1a6e4c1efc1d4484691717366f	1403043464	458
306394	00000000000000003ec70091a25a5f3909ee1ee52da730cc5c706bf62040010e	1403044410	861
306395	000000000000000052fa68d8ae2b7a12cc7c3dd5132f44d454035233be43b9f1	1403044796	410
306396	000000000000000053d8a1cdfa2fde50250452f7c01ca4732c24d251372754c5	1403044896	100
306397	000000000000000004b5519c337549646e470486f7c0cf02e587c8c4cd75547b	1403045932	851
306398	0000000000000000407e409a626b01bfb275cb88768ca74f3ea9bd87b2e7e1d9	1403046840	904
306399	00000000000000005512df4c2bc3404cfe7b32303522854bda60a054ec413163	1403047689	815
306400	0000000000000000589557007d349d8f4407a7bc492848c3d967b1424aae30b5	1403048010	351
306401	00000000000000005d6630aa3cb942e624482c35713f06e60f855d5a4af27837	1403048212	98
306402	000000000000000045d3fc0f23cf6e595c6d04d8dd1230719d3052454781547a	1403048933	695
306403	000000000000000012cddb2081a3ed3e5fc72a5499af1289bb2c399c096888bd	1403048935	1
306404	00000000000000002999423f88b3c7c35fac0117a44b9049dc443a6c56aa47cc	1403049414	411
306405	00000000000000002d05a92e5a77891fa798947b67cb0aae1396ddddf70eb583	1403050048	484
306406	00000000000000000d0cbaf13ba5280015b307a87907b414aacf42023dde60ef	1403050272	139
306407	000000000000000000667ebaa5ab7a987a85d4def77b22ccc070ca919e1b0d9c	1403050851	443
306408	00000000000000003357aec9759696bfedb9ab8f21fec3d94b9925efd40e51fb	1403051771	611
306409	0000000000000000341536767e90536bb27cc38f1f2b2d08e63733acf09a6ead	1403052198	293
306410	00000000000000003faa8dc573ff7d1958755b6b949a4a09a450f178b1073732	1403052709	324
306411	000000000000000035ef94d57a9d3f54d34db093d9893e609f468c4cbe435149	1403052953	258
306412	00000000000000002192656cd1ac229810fb28f8124cd3f1222f4fb6eb0fa8af	1403054500	1043
306413	000000000000000013074661df3198e0f9e959f73833c85f809aef26ccc0b19b	1403055946	950
306414	00000000000000001232fe4efc6789ddab1d1d107e4419f9a74db30de644b12f	1403056010	61
306415	000000000000000015d88fd9e29114e0f3076e485e7d5cb2cef5b6fc60e45812	1403055999	19
306416	000000000000000000e1b3f4d4192038665c8d75c78379763e5e79dc78b4490a	1403056327	231
306417	000000000000000010e35bb1ddcfb0c575fd205946ee514e85ebc162c6dc0105	1403056477	146
306418	0000000000000000113f44edca07253036094ce47f70a040f69e67f952cbb04c	1403056732	200
306419	00000000000000000acb72c8d5f154ff8c570b41c58afb7394a596a426610c5f	1403056840	134
306420	00000000000000000ae66f4b331d489ad777a471fdfac53045af7cb4ee5eb60b	1403056907	53
306421	000000000000000036738a6b22497c64029e505ae90c1dfee0e70b7791a283d1	1403057557	433
306422	000000000000000015f3d8d3efa183cecdba76043a45937b6c55fa46bf78c8e7	1403057725	146
306423	00000000000000000420c4764a7f76069390741a9384e64bc58e344648092112	1403058007	187
306424	000000000000000035aa45774b6aec7cc5fe5bbf042552cded647e3d618e901c	1403058629	463
306425	00000000000000003d34614fcb55f01f5ac73fc87dcdf9f0837bf21196a03cc3	1403058645	24
306426	0000000000000000338801f8788b8ad20c634de85c61179a8c0841817e5de748	1403058681	54
306427	00000000000000001c7e1896687ec208d3a0eccacf7acba402a1dfac98d81a73	1403058724	11
306428	000000000000000056862d992fafd0cc37e2c8f814316b35531dcbef80f2a7cc	1403060258	804
306429	000000000000000020aa62c82f2d3902247d5cbf7b0c05bd3949cae74a64aeb0	1403060344	56
306430	000000000000000051273a083f9dd20a4c500f00db9f61ff01b57407675ae975	1403060531	67
306431	00000000000000001b44d4645ac00773be676f3de8a8bff1a5fdd1fb04d2b3b2	1403061308	520
306432	00000000000000000d03d0dc77d39f1657e14f9d66ba9b46fb5a9562aaa1c9e9	1403061280	44
306433	000000000000000000d415c6272a2feeac951a4e51a3d7178569a5296d7add8a	1403063013	942
306434	0000000000000000453e1a73470e85b4f8772146e57cef5ce5b0220bb7c76ae4	1403063518	285
306435	000000000000000022626dc8e7c33552e7524184c6e89baa4e0f11030d5a3d07	1403063653	63
306436	00000000000000002f95aeb8e1147f78e63058d5bca813374cb2705da013cec1	1403064071	223
306437	0000000000000000417a5ca87993bc10f25714b40fb37194fcf21d6ca63cdb46	1403064181	165
306438	0000000000000000362587a3d7ed2c1ab30b7ef16e6d4ad227dd5d25da8a55d7	1403065236	664
306439	000000000000000005a360f2ab8369251325eba12e447f6b6e5283fbe3326953	1403065790	312
306440	00000000000000003d85daf4baec61286fb9486f6f4843a98ec29b472e30e05f	1403066301	337
306441	00000000000000001b63dbbed704a1f8b797f43c458c24d07f4cc726348affb9	1403068631	1210
306442	000000000000000022025a1e1341879acce6f031d9bcc12229ad0720f1b47fd0	1403069216	460
306443	000000000000000041f9850154210732c5c03b1f0073c64868d12fe98606e233	1403069440	203
306444	00000000000000001d06cb60ee43b90724c219d0a2abb77c2d60044ffcee38a6	1403070672	729
306445	00000000000000000e0620b393cec1519f2acafe9fe1f16bbc52ad95b18bcf6b	1403071067	264
306446	00000000000000002bca61936e1f695883d1f9dc8f3374f3157e7abf126fda28	1403071334	197
306447	00000000000000002ecdfc9d6a8478ac74b147384827751049ecbb634493732c	1403071378	21
306448	00000000000000000f9131b1164bf683e329f0c2712c0a0b67c89b55cfbc0854	1403073039	858
306449	000000000000000004cd4a55e6408ffac9c46ed0cd12e1f0520989ff35a3bf2f	1403073350	219
306450	000000000000000014cec10c72589b62d07db5a4aa4af8f745e2840b54267bb0	1403074647	693
306451	000000000000000003646036d2ffd7993caf2d29c28ebe73f196a0f2800d503a	1403074852	202
306452	00000000000000000ce242406f9648619a9133e9f0c7e0d9020efe3811be2b3e	1403075432	314
306453	00000000000000002d981fe47994a8ce59b3d06e8931dcdc8a920076cefdbce5	1403075822	318
306454	000000000000000050746eaf34e72172e3b9979ae32465731ea6c485f566b65d	1403076084	173
306455	000000000000000008a040b0150e987e122c3c0a85e3272fb49baa44112002e7	1403076386	206
306456	00000000000000001aae265301d8ccb477156a7ea77de9c784fd8401903a9a94	1403076745	248
306457	00000000000000002a76d5fc941bba37e293c4adfd9e33a538d405a39bc7e4ef	1403077842	762
306458	00000000000000003904dd299d65da876e96f889413bdd403fcf1b96ade1e7f1	1403077975	149
306459	00000000000000000abd4bc2c680acf311d00acc179ee73105ae12603d4cdbcf	1403078309	219
306460	00000000000000004a4521689bf5507056ce39ce0764b3c6baac46a69a760059	1403078710	279
306461	00000000000000002cbce3edb85b63a021f33f2602ca50bdbf15cc2b3af2b867	1403079012	162
306462	000000000000000032ef1259ffeea0702c296a28d63a9bb0a6d3c0000ce70b3b	1403079142	153
306463	00000000000000000953b5a7b558800c71e1e59b49983f57a0dff20621d23a76	1403079729	349
306464	00000000000000004a667e3f49cf035fd60fbe3963d89b4c1e42c3e8ce65b517	1403080594	256
306465	00000000000000000c4c252c2037e3eb45a0c3791101d3b57de2500ced70a59b	1403080380	255
306466	000000000000000012502e93078994e2a5a15a8188099fdd4bb5b8791b1d2f36	1403081559	701
306467	00000000000000001b14022878cab364d61cbb062ca7465ed8030550c05302d2	1403082248	616
306468	00000000000000003923d0b6593af25e99afe7257d378a32052770914fb0dcb9	1403082387	156
306469	00000000000000001a2c22f62de7b519861aedd38ac3d7819b8b6117d440ed6d	1403082616	20
306470	0000000000000000013bec1f04a6bff4b700eed04aaa8ed9086de2809bae8c4c	1403084448	1258
306471	000000000000000031a8544a22a9759d185d686b942c998a077791ab5a9b4939	1403084735	272
306472	00000000000000001353aaeb004261c378810a1b8b8e64872d611edc11a174e3	1403085007	223
306473	000000000000000000b90d074d8d4414c736bac00d8a2236a8f13ef0bef391ae	1403085666	423
306474	000000000000000008050870527b0e9bf193e09019bf470c0e90365f868fefbc	1403086078	321
306475	00000000000000002387d526abfcbcb92f289fa8542c1a0aea24d7d832712e15	1403087075	618
306476	0000000000000000230cf9f9e376691b837a0f7dd0c16a5198eeea6dd5bdafe5	1403089098	1018
306477	00000000000000000b1c39b0cc639f5b4393da8a09e5dbd45027335ae0a1bbb4	1403089286	313
306478	0000000000000000479a3dc7ae4f55c2072e233686f5d8e84a0073c989015700	1403089858	354
306479	000000000000000036dff427f802d36e937c0873f01e8bf692019ea0f809432e	1403090251	335
306480	00000000000000000b1660fb78289f15ec6098604ccf058dc65b6d670e0480b6	1403090504	173
306481	0000000000000000480e85371dd9756dc532c69ac0b6150829982ae85aba3a5c	1403091012	327
306482	000000000000000007f269be4adb27af645633d81e4e9f4abd731017da5ee8bc	1403091475	302
306483	000000000000000039d46e82477e8281553fda9ad9440014d53f98b837574570	1403091503	68
306484	0000000000000000311a751699795056a32866abe069ea6739621086ec444381	1403091503	21
306485	00000000000000001ff31bbf07d737e5cb0ad34432d86ac74edf42c4026c1fcb	1403092877	841
306486	00000000000000002bc62766ac7d33fa0806290c977abfccd62d464f1a4ee4b0	1403093101	254
306487	0000000000000000448698dbfcc91917b7564cafaaca311611cef767fb4f20e2	1403093257	127
306488	00000000000000000e7a6b2dfb6e08693afdadf49ab9bc45ef8c637b8d5ef887	1403093575	262
306489	0000000000000000209a13dc71d321ce60fc5c17c2fcaec2fb79cbb716dde5ae	1403093816	194
306490	000000000000000048c56ba34423e4d40505c8ad94d3e67d9bfc1adb46cc465f	1403094282	395
306491	000000000000000026dac8ea860287113cf16ea305f6aae5c926aa0e4867da27	1403094308	19
306492	00000000000000002832fea1a53b9460b088338266238b3d5b7b790a94632864	1403095049	546
306493	00000000000000004cfe101dc13fa6733b6759a57eac8ec35da3b0439407fb47	1403095160	83
306494	00000000000000002479990ca94e6ea0d9411d8855a938786e7d4b5a9817417e	1403096529	855
306495	00000000000000005150b781aad91425e093ecefa561e1aa8090656fb73e416a	1403097784	901
306496	0000000000000000445af4f9db96a058ca479ead49fd82918d955593b0620ee6	1403098041	253
306497	00000000000000002bfc29d49ca020da89e5708a2bc662e0840529fe35356a9e	1403099000	675
306498	00000000000000000bdcb016f9766315a9f5797d9d86ac4702388e791924907d	1403099097	127
306499	000000000000000016279c1b996d6cc26963365ccef91905e90274be80d442c4	1403099229	169
306500	00000000000000000bc3b64e3c417f97819b6194b2f7dc98e862134271502865	1403099302	82
306501	0000000000000000251e463ac169e88680b8a93e45d5dcd0ca5b22050e80b02d	1403099532	60
306502	000000000000000003aceaa7321d1e10a352f48df6bfdc8d7a1fed1f768cc060	1403100644	984
306503	0000000000000000440a54ddc784f3aebba71ce6d8be4d81bed9df47e5a80aab	1403100719	68
306504	0000000000000000432365f4654883de1bd304cb093046cf8dfdb4066be48dfa	1403102593	950
306505	00000000000000000d61769071f7b231ce4895479219096eb8e32cbcd294b6aa	1403102561	653
